GS,GS160701P00115000,115.00,0.22,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00120000,120.00,0.13,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00125000,125.00,0.28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00130000,130.00,0.23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00135000,135.00,0.37,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00140000,140.00,0.60,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00141000,141.00,0.76,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00142000,142.00,0.45,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00143000,143.00,1.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00144000,144.00,0.66,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00145000,145.00,1.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00146000,146.00,1.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00147000,147.00,1.49,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00148000,148.00,1.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00149000,149.00,1.67,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00150000,150.00,1.83,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00152500,152.50,3.31,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00155000,155.00,3.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160701P00157500,157.50,4.97,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86
GS,GS160701P00160000,160.00,4.44,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36
GS,GS160701P00162500,162.50,9.18,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86
GS,GS160701P00167500,167.50,13.95,11.86,11.86,11.86,11.86,11.86,11.86,11.86,11.86,11.86
GS,GS160708P00130000,130.00,0.33,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160708P00135000,135.00,0.56,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160708P00140000,140.00,0.80,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160708P00143000,143.00,1.00,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160708P00144000,144.00,0.97,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160708P00145000,145.00,1.38,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160708P00147000,147.00,1.62,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160708P00148000,148.00,2.00,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160708P00149000,149.00,2.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160708P00150000,150.00,2.25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160708P00152500,152.50,3.17,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160708P00155000,155.00,4.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160708P00157500,157.50,5.30,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86
GS,GS160708P00160000,160.00,6.27,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36
GS,GS160708P00162500,162.50,5.80,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86,6.86
GS,GS160715P00075000,75.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00080000,80.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00085000,85.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00090000,90.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00095000,95.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00100000,100.00,0.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00105000,105.00,0.23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00110000,110.00,0.11,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00115000,115.00,0.15,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00120000,120.00,0.20,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00125000,125.00,0.27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00130000,130.00,0.44,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00135000,135.00,0.63,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00140000,140.00,1.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00145000,145.00,1.60,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00150000,150.00,2.86,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00155000,155.00,4.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160715P00160000,160.00,7.00,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36
GS,GS160715P00165000,165.00,11.65,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36
GS,GS160715P00170000,170.00,14.43,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36
GS,GS160715P00175000,175.00,15.59,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36
GS,GS160715P00180000,180.00,22.46,24.36,24.36,24.36,24.36,24.36,24.36,24.36,24.36,24.36
GS,GS160715P00185000,185.00,19.80,29.36,29.36,29.36,29.36,29.36,29.36,29.36,29.36,29.36
GS,GS160715P00190000,190.00,33.01,34.36,34.36,34.36,34.36,34.36,34.36,34.36,34.36,34.36
GS,GS160715P00195000,195.00,35.00,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36
GS,GS160715P00200000,200.00,41.83,44.36,44.36,44.36,44.36,44.36,44.36,44.36,44.36,44.36
GS,GS160715P00205000,205.00,45.54,49.36,49.36,49.36,49.36,49.36,49.36,49.36,49.36,49.36
GS,GS160715P00210000,210.00,50.50,54.36,54.36,54.36,54.36,54.36,54.36,54.36,54.36,54.36
GS,GS160715P00215000,215.00,64.45,59.36,59.36,59.36,59.36,59.36,59.36,59.36,59.36,59.36
GS,GS160715P00225000,225.00,43.69,69.36,69.36,69.36,69.36,69.36,69.36,69.36,69.36,69.36
GS,GS160715P00265000,265.00,109.20,109.36,109.36,109.36,109.36,109.36,109.36,109.36,109.36,109.36
GS,GS160722P00125000,125.00,0.35,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00130000,130.00,0.49,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00135000,135.00,1.00,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00140000,140.00,1.30,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00141000,141.00,1.45,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00142000,142.00,1.58,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00143000,143.00,1.82,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00144000,144.00,2.27,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00145000,145.00,1.57,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00148000,148.00,3.21,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00150000,150.00,3.40,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00152500,152.50,4.00,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00155000,155.00,5.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS160722P00157500,157.50,6.70,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86
GS,GS160722P00160000,160.00,7.61,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36
GS,GS160722P00170000,170.00,14.50,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36
GS,GS161021P00075000,75.00,0.18,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00080000,80.00,0.24,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00085000,85.00,0.30,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00090000,90.00,0.37,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00095000,95.00,0.68,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00100000,100.00,0.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00105000,105.00,0.58,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00110000,110.00,0.78,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00115000,115.00,1.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00120000,120.00,1.46,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00125000,125.00,1.87,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00130000,130.00,2.40,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00135000,135.00,3.39,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00140000,140.00,4.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00145000,145.00,5.25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00150000,150.00,6.80,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00155000,155.00,9.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS161021P00160000,160.00,11.20,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36
GS,GS161021P00165000,165.00,14.35,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36
GS,GS161021P00170000,170.00,18.60,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36
GS,GS161021P00175000,175.00,18.10,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36
GS,GS161021P00180000,180.00,27.20,24.36,24.36,24.36,24.36,24.36,24.36,24.36,24.36,24.36
GS,GS161021P00185000,185.00,26.02,29.36,29.36,29.36,29.36,29.36,29.36,29.36,29.36,29.36
GS,GS161021P00190000,190.00,33.28,34.36,34.36,34.36,34.36,34.36,34.36,34.36,34.36,34.36
GS,GS161021P00195000,195.00,39.80,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36
GS,GS161021P00200000,200.00,45.70,44.36,44.36,44.36,44.36,44.36,44.36,44.36,44.36,44.36
GS,GS161021P00215000,215.00,53.95,59.36,59.36,59.36,59.36,59.36,59.36,59.36,59.36,59.36
GS,GS161021P00225000,225.00,72.80,69.36,69.36,69.36,69.36,69.36,69.36,69.36,69.36,69.36
GS,GS170120P00075000,75.00,0.45,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00080000,80.00,0.49,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00085000,85.00,0.68,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00090000,90.00,0.89,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00095000,95.00,1.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00100000,100.00,1.13,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00105000,105.00,1.65,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00110000,110.00,1.85,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00115000,115.00,2.33,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00120000,120.00,2.75,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00125000,125.00,3.35,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00130000,130.00,4.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00135000,135.00,5.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00140000,140.00,6.12,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00145000,145.00,7.60,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00150000,150.00,9.40,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00155000,155.00,11.40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS170120P00160000,160.00,14.46,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36
GS,GS170120P00165000,165.00,17.75,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36
GS,GS170120P00170000,170.00,19.70,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36
GS,GS170120P00175000,175.00,21.35,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36
GS,GS170120P00180000,180.00,28.89,24.36,24.36,24.36,24.36,24.36,24.36,24.36,24.36,24.36
GS,GS170120P00185000,185.00,28.00,29.36,29.36,29.36,29.36,29.36,29.36,29.36,29.36,29.36
GS,GS170120P00190000,190.00,34.36,34.36,34.36,34.36,34.36,34.36,34.36,34.36,34.36,34.36
GS,GS170120P00195000,195.00,38.90,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36
GS,GS170120P00200000,200.00,41.00,44.36,44.36,44.36,44.36,44.36,44.36,44.36,44.36,44.36
GS,GS170120P00205000,205.00,46.24,49.36,49.36,49.36,49.36,49.36,49.36,49.36,49.36,49.36
GS,GS170120P00210000,210.00,51.10,54.36,54.36,54.36,54.36,54.36,54.36,54.36,54.36,54.36
GS,GS170120P00220000,220.00,69.95,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36
GS,GS170120P00230000,230.00,78.10,74.36,74.36,74.36,74.36,74.36,74.36,74.36,74.36,74.36
GS,GS170120P00240000,240.00,89.50,84.36,84.36,84.36,84.36,84.36,84.36,84.36,84.36,84.36
GS,GS170120P00250000,250.00,90.80,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36,94.36
GS,GS170120P00260000,260.00,56.95,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36
GS,GS170120P00270000,270.00,115.55,114.36,114.36,114.36,114.36,114.36,114.36,114.36,114.36,114.36
GS,GS170120P00280000,280.00,98.00,124.36,124.36,124.36,124.36,124.36,124.36,124.36,124.36,124.36
GS,GS170120P00290000,290.00,109.04,134.36,134.36,134.36,134.36,134.36,134.36,134.36,134.36,134.36
GS,GS170120P00300000,300.00,146.00,144.36,144.36,144.36,144.36,144.36,144.36,144.36,144.36,144.36
GS,GS170120P00310000,310.00,151.00,154.36,154.36,154.36,154.36,154.36,154.36,154.36,154.36,154.36
GS,GS180119P00075000,75.00,1.70,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00080000,80.00,2.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00085000,85.00,2.73,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00090000,90.00,2.80,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00095000,95.00,3.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00100000,100.00,3.62,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00105000,105.00,4.30,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00110000,110.00,5.50,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00115000,115.00,6.35,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00120000,120.00,7.65,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00125000,125.00,9.20,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00130000,130.00,9.80,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00135000,135.00,10.70,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00140000,140.00,13.90,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00145000,145.00,15.40,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00150000,150.00,17.56,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00155000,155.00,18.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GS,GS180119P00160000,160.00,23.25,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36,4.36
GS,GS180119P00165000,165.00,23.85,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36,9.36
GS,GS180119P00170000,170.00,28.60,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36,14.36
GS,GS180119P00175000,175.00,32.25,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36,19.36
GS,GS180119P00180000,180.00,35.60,24.36,24.36,24.36,24.36,24.36,24.36,24.36,24.36,24.36
GS,GS180119P00185000,185.00,31.90,29.36,29.36,29.36,29.36,29.36,29.36,29.36,29.36,29.36
GS,GS180119P00190000,190.00,44.95,34.36,34.36,34.36,34.36,34.36,34.36,34.36,34.36,34.36
GS,GS180119P00195000,195.00,44.23,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36,39.36
GS,GS180119P00200000,200.00,46.50,44.36,44.36,44.36,44.36,44.36,44.36,44.36,44.36,44.36
GS,GS180119P00210000,210.00,63.10,54.36,54.36,54.36,54.36,54.36,54.36,54.36,54.36,54.36
GS,GS180119P00220000,220.00,65.45,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36,64.36
GS,GS180119P00240000,240.00,81.09,84.36,84.36,84.36,84.36,84.36,84.36,84.36,84.36,84.36
GS,GS180119P00260000,260.00,75.55,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36,104.36
GS,GS180119P00270000,270.00,84.60,114.36,114.36,114.36,114.36,114.36,114.36,114.36,114.36,114.36
GS,GS180119P00280000,280.00,121.20,124.36,124.36,124.36,124.36,124.36,124.36,124.36,124.36,124.36
HD,HD160610P00110000,110.00,0.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00115000,115.00,0.25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00120000,120.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00121000,121.00,0.23,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00122000,122.00,0.08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00123000,123.00,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00124000,124.00,0.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00125000,125.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00126000,126.00,0.08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00127000,127.00,0.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00128000,128.00,0.13,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00129000,129.00,0.25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00130000,130.00,0.37,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00131000,131.00,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160610P00132000,132.00,0.96,0.26,0.26,0.259,0.26,0.26,0.26,0.26,0.26,0.26
HD,HD160610P00133000,133.00,1.50,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26
HD,HD160610P00134000,134.00,2.09,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26
HD,HD160610P00135000,135.00,3.24,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26
HD,HD160610P00136000,136.00,4.36,4.26,4.26,4.26,4.26,4.26,4.26,4.26,4.26,4.26
HD,HD160610P00137000,137.00,4.01,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
HD,HD160610P00140000,140.00,8.00,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26
HD,HD160617P00070000,70.00,0.02,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00080000,80.00,0.05,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00090000,90.00,0.01,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00095000,95.00,0.12,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00100000,100.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00105000,105.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00110000,110.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00115000,115.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00116000,116.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00117000,117.00,0.18,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00118000,118.00,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00119000,119.00,0.08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00120000,120.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00121000,121.00,0.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00122000,122.00,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00123000,123.00,0.11,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00124000,124.00,0.11,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00125000,125.00,0.15,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00126000,126.00,0.22,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00127000,127.00,0.29,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00128000,128.00,0.42,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00129000,129.00,0.54,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00130000,130.00,0.82,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00131000,131.00,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160617P00132000,132.00,1.45,0.26,0.26,0.259,0.26,0.26,0.26,0.26,0.26,0.26
HD,HD160617P00133000,133.00,2.00,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26
HD,HD160617P00134000,134.00,2.61,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26,2.26
HD,HD160617P00135000,135.00,3.29,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26,3.26
HD,HD160617P00136000,136.00,4.15,4.26,4.26,4.26,4.26,4.26,4.26,4.26,4.26,4.26
HD,HD160617P00137000,137.00,4.20,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26,5.26
HD,HD160617P00140000,140.00,7.90,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26,8.26
HD,HD160617P00145000,145.00,12.63,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26,13.26
HD,HD160617P00150000,150.00,15.00,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26,18.26
HD,HD160617P00155000,155.00,21.79,23.26,23.26,23.26,23.26,23.26,23.26,23.26,23.26,23.26
HD,HD160624P00110000,110.00,0.25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160624P00115000,115.00,0.35,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160624P00120000,120.00,0.20,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160624P00121000,121.00,0.14,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160624P00122000,122.00,0.18,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160624P00123000,123.00,0.22,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
HD,HD160624P00124000,124.00,0.37,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
